,X,T,U
622,-8.333333333333332,0.06999999999999999,0.0011080205
623,-8.030303030303031,0.06999999999999999,0.0011616051
624,-7.727272727272727,0.06999999999999999,0.0012180805
625,-7.424242424242424,0.06999999999999999,0.0012786686
626,-7.121212121212121,0.06999999999999999,0.0013450682
627,-6.818181818181818,0.06999999999999999,0.0014190376
628,-6.515151515151516,0.06999999999999999,0.0015051067
629,-6.212121212121211,0.06999999999999999,0.0016088784
630,-5.909090909090908,0.06999999999999999,0.0017370582
631,-5.6060606060606055,0.06999999999999999,0.0019004047
632,-5.303030303030303,0.06999999999999999,0.002114147
633,-5.0,0.06999999999999999,0.002397865
634,-4.696969696969697,0.06999999999999999,0.002779454
635,-4.3939393939393945,0.06999999999999999,0.003295064
636,-4.09090909090909,0.06999999999999999,0.003994167
637,-3.787878787878787,0.06999999999999999,0.0049403906
638,-3.4848484848484844,0.06999999999999999,0.00621292
639,-3.1818181818181817,0.06999999999999999,0.0078988075
640,-2.878787878787879,0.06999999999999999,0.010083973
641,-2.575757575757576,0.06999999999999999,0.012877047
642,-2.2727272727272716,0.06999999999999999,0.01664424
643,-1.9696969696969688,0.06999999999999999,0.022034138
644,-1.666666666666666,0.06999999999999999,0.025215447
645,-1.3636363636363633,0.06999999999999999,0.24422592
646,-1.0606060606060606,0.06999999999999999,1.0829096
647,-0.7575757575757578,0.06999999999999999,1.736381
648,-0.45454545454545325,0.06999999999999999,2.1766455
649,-0.1515151515151505,0.06999999999999999,2.4007564
650,0.15151515151515227,0.06999999999999999,2.4089112
651,0.45454545454545503,0.06999999999999999,2.2020159
652,0.7575757575757578,0.06999999999999999,1.7816024
653,1.0606060606060623,0.06999999999999999,1.1522814
654,1.3636363636363633,0.06999999999999999,0.32921517
655,1.6666666666666679,0.06999999999999999,0.008982956
656,1.9696969696969688,0.06999999999999999,0.007855058
657,2.2727272727272734,0.06999999999999999,0.006900668
658,2.575757575757578,0.06999999999999999,0.0059297085
659,2.878787878787879,0.06999999999999999,0.0051101446
660,3.1818181818181834,0.06999999999999999,0.0044435263
661,3.4848484848484844,0.06999999999999999,0.0038965344
662,3.787878787878789,0.06999999999999999,0.0034402013
663,4.09090909090909,0.06999999999999999,0.0030543804
664,4.3939393939393945,0.06999999999999999,0.002724409
665,4.696969696969699,0.06999999999999999,0.002439797
666,5.0,0.06999999999999999,0.0021926165
667,5.3030303030303045,0.06999999999999999,0.0019766092
668,5.6060606060606055,0.06999999999999999,0.0017870069
669,5.90909090909091,0.06999999999999999,0.0016196966
670,6.212121212121211,0.06999999999999999,0.0014715195
671,6.515151515151516,0.06999999999999999,0.0013397932
672,6.81818181818182,0.06999999999999999,0.0012218952
673,7.121212121212121,0.06999999999999999,0.0011159182
674,7.424242424242426,0.06999999999999999,0.0010202527
675,7.727272727272727,0.06999999999999999,0.0009329915
676,8.030303030303031,0.06999999999999999,0.0008531809
677,8.333333333333336,0.06999999999999999,0.00077950954
678,8.636363636363637,0.06999999999999999,0.00071138144
679,8.939393939393941,0.06999999999999999,0.00064742565
680,9.242424242424242,0.06999999999999999,0.00058728456
681,9.545454545454547,0.06999999999999999,0.0005301237
682,9.848484848484848,0.06999999999999999,0.00047558546
683,10.151515151515152,0.06999999999999999,0.00042307377
684,10.454545454545457,0.06999999999999999,0.0003720522
685,10.757575757575758,0.06999999999999999,0.00032293797
686,11.060606060606062,0.06999999999999999,0.000274539
687,11.363636363636363,0.06999999999999999,0.00022685528
688,11.666666666666668,0.06999999999999999,0.00018000603
689,11.969696969696969,0.06999999999999999,0.00013357401
690,12.272727272727273,0.06999999999999999,8.7201595e-05
691,12.575757575757578,0.06999999999999999,4.1246414e-05
692,12.878787878787879,0.06999999999999999,-4.708767e-06
693,13.181818181818183,0.06999999999999999,-5.054474e-05
694,13.484848484848484,0.06999999999999999,-9.6321106e-05
695,13.787878787878789,0.06999999999999999,-0.00014227629
696,14.090909090909093,0.06999999999999999,-0.00018817186
697,14.393939393939394,0.06999999999999999,-0.00023424625
698,14.696969696969699,0.06999999999999999,-0.0002808571
699,15.0,0.06999999999999999,-0.0003272891
700,-15.0,0.08,0.00018510222
701,-14.696969696969697,0.08,0.00021761656
702,-14.393939393939394,0.08,0.00025096536
703,-14.09090909090909,0.08,0.0002850294
704,-13.787878787878787,0.08,0.00032019615
705,-13.484848484848484,0.08,0.00035598874
706,-13.181818181818182,0.08,0.0003925562
707,-12.878787878787879,0.08,0.0004298687
708,-12.575757575757576,0.08,0.00046807528
709,-12.272727272727273,0.08,0.0005069077
710,-11.969696969696969,0.08,0.00054726005
711,-11.666666666666666,0.08,0.00058797
712,-11.363636363636363,0.08,0.00062960386
713,-11.06060606060606,0.08,0.0006722212
714,-10.757575757575758,0.08,0.00071567297
715,-10.454545454545453,0.08,0.00076007843
716,-10.151515151515152,0.08,0.00080528855
717,-9.848484848484848,0.08,0.00085157156
718,-9.545454545454545,0.08,0.00089871883
719,-9.242424242424242,0.08,0.0009469986
720,-8.93939393939394,0.08,0.0009967983
721,-8.636363636363637,0.08,0.0010476708
722,-8.333333333333332,0.08,0.0011002123
723,-8.030303030303031,0.08,0.0011554062
724,-7.727272727272727,0.08,0.001213342
725,-7.424242424242424,0.08,0.001275748
726,-7.121212121212121,0.08,0.001344502
727,-6.818181818181818,0.08,0.0014218688
728,-6.515151515151516,0.08,0.0015115142
729,-6.212121212121211,0.08,0.0016196966
730,-5.909090909090908,0.08,0.0017529726
731,-5.6060606060606055,0.08,0.0019229352
732,-5.303030303030303,0.08,0.002144426
733,-5.0,0.08,0.0024375916
734,-4.696969696969697,0.08,0.0028303564
735,-4.3939393939393945,0.08,0.0033596158
736,-4.09090909090909,0.08,0.004074663
737,-3.787878787878787,0.08,0.0050391555
738,-3.4848484848484844,0.08,0.006328851
739,-3.1818181818181817,0.08,0.008027911
740,-2.878787878787879,0.08,0.010218859
741,-2.575757575757576,0.08,0.01304695
742,-2.2727272727272716,0.08,0.017047822
743,-1.9696969696969688,0.08,0.022633046
744,-1.666666666666666,0.08,0.025392443
745,-1.3636363636363633,0.08,0.4032812
746,-1.0606060606060606,0.08,1.1466587
747,-0.7575757575757578,0.08,1.718297
748,-0.45454545454545325,0.08,2.1034899
749,-0.1515151515151505,0.08,2.2998633
750,0.15151515151515227,0.08,2.3074203
751,0.45454545454545503,0.08,2.1266918
752,0.7575757575757578,0.08,1.7587337
753,1.0606060606060623,0.08,1.2062788
754,1.3636363636363633,0.08,0.47849512
755,1.6666666666666679,0.08,0.009669542
756,1.9696969696969688,0.08,0.008017361
757,2.2727272727272734,0.08,0.007083833
758,2.575757575757578,0.08,0.006079912
759,2.878787878787879,0.08,0.0052186847
760,3.1818181818181834,0.08,0.0045212507
761,3.4848484848484844,0.08,0.003953755
762,3.787878787878789,0.08,0.0034845471
763,4.09090909090909,0.08,0.0030899048
764,4.3939393939393945,0.08,0.0027540326
765,4.696969696969699,0.08,0.002465427
766,5.0,0.08,0.0022150278
767,5.3030303030303045,0.08,0.0019968152
768,5.6060606060606055,0.08,0.0018051267
769,5.90909090909091,0.08,0.0016367435
770,6.212121212121211,0.08,0.0014874935
771,6.515151515151516,0.08,0.0013546348
772,6.81818181818182,0.08,0.0012361407
773,7.121212121212121,0.08,0.0011293888
774,7.424242424242426,0.08,0.0010330677
775,7.727272727272727,0.08,0.0009455085
776,8.030303030303031,0.08,0.00086539984
777,8.333333333333336,0.08,0.0007916093
778,8.636363636363637,0.08,0.00072336197
779,8.939393939393941,0.08,0.00065916777
780,9.242424242424242,0.08,0.0005991459
781,9.545454545454547,0.08,0.00054222345
782,9.848484848484848,0.08,0.00048804283
783,10.151515151515152,0.08,0.00043535233
784,10.454545454545457,0.08,0.00038474798
785,10.757575757575758,0.08,0.00033521652
786,11.060606060606062,0.08,0.0002872944
787,11.363636363636363,0.08,0.0002399683
788,11.666666666666668,0.08,0.00019341707
789,11.969696969696969,0.08,0.00014728308
790,12.272727272727273,0.08,0.00010108948
791,12.575757575757578,0.08,5.5611134e-05
792,12.878787878787879,0.08,9.775162e-06
793,13.181818181818183,0.08,-3.582239e-05
794,13.484848484848484,0.08,-8.136034e-05
795,13.787878787878789,0.08,-0.0001270771
796,14.090909090909093,0.08,-0.00017279387
797,14.393939393939394,0.08,-0.00021874905
798,14.696969696969699,0.08,-0.00026482344
799,15.0,0.08,-0.00031101704
800,-15.0,0.09,0.00017416477
801,-14.696969696969697,0.09,0.00020673871
802,-14.393939393939394,0.09,0.0002398789
803,-14.09090909090909,0.09,0.00027403235
804,-13.787878787878787,0.09,0.00030893087
805,-13.484848484848484,0.09,0.00034424663
806,-13.181818181818182,0.09,0.00038075447
807,-12.878787878787879,0.09,0.00041785836
808,-12.575757575757576,0.09,0.00045636296
809,-12.272727272727273,0.09,0.0004951954
810,-11.969696969696969,0.09,0.0005349219
811,-11.666666666666666,0.09,0.00057581067
812,-11.363636363636363,0.09,0.0006174445
813,-11.06060606060606,0.09,0.00066006184
814,-10.757575757575758,0.09,0.00070366263
815,-10.454545454545453,0.09,0.0007482767
816,-10.151515151515152,0.09,0.00079360604
817,-9.848484848484848,0.09,0.00084009767
818,-9.545454545454545,0.09,0.000887841
819,-9.242424242424242,0.09,0.0009364784
820,-8.93939393939394,0.09,0.0009866655
821,-8.636363636363637,0.09,0.0010384917
822,-8.333333333333332,0.09,0.0010921061
823,-8.030303030303031,0.09,0.0011486113
824,-7.727272727272727,0.09,0.0012079477
825,-7.424242424242424,0.09,0.0012724698
826,-7.121212121212121,0.09,0.0013433695
827,-6.818181818181818,0.09,0.0014235675
828,-6.515151515151516,0.09,0.0015166998
829,-6.212121212121211,0.09,0.0016290545
830,-5.909090909090908,0.09,0.0017675757
831,-5.6060606060606055,0.09,0.0019437671
832,-5.303030303030303,0.09,0.0021730661
833,-5.0,0.09,0.0024755
834,-4.696969696969697,0.09,0.0028795004
835,-4.3939393939393945,0.09,0.0034220815
836,-4.09090909090909,0.09,0.004152924
837,-3.787878787878787,0.09,0.0051342845
838,-3.4848484848484844,0.09,0.0064400136
839,-3.1818181818181817,0.09,0.008149773
840,-2.878787878787879,0.09,0.010346413
841,-2.575757575757576,0.09,0.013232619
842,-2.2727272727272716,0.09,0.017532974
843,-1.9696969696969688,0.09,0.023049206
844,-1.666666666666666,0.09,0.025367945
845,-1.3636363636363633,0.09,0.5242753
846,-1.0606060606060606,0.09,1.1890225
847,-0.7575757575757578,0.09,1.6970515
848,-0.45454545454545325,0.09,2.0394952
849,-0.1515151515151505,0.09,2.2142677
850,0.15151515151515227,0.09,2.2212424
851,0.45454545454545503,0.09,2.0607023
852,0.7575757575757578,0.09,1.7336111
853,1.0606060606060623,0.09,1.2414742
854,1.3636363636363633,0.09,0.5906762
855,1.6666666666666679,0.09,0.0106268525
856,1.9696969696969688,0.09,0.0081727505
857,2.2727272727272734,0.09,0.0072580576
858,2.575757575757578,0.09,0.006231725
859,2.878787878787879,0.09,0.00533098
860,3.1818181818181834,0.09,0.0046020746
861,3.4848484848484844,0.09,0.004013598
862,3.787878787878789,0.09,0.0035304427
863,4.09090909090909,0.09,0.0031266809
864,4.3939393939393945,0.09,0.002784729
865,4.696969696969699,0.09,0.002491653
866,5.0,0.09,0.002238214
867,5.3030303030303045,0.09,0.0020176172
868,5.6060606060606055,0.09,0.0018241405
869,5.90909090909091,0.09,0.0016542077
870,6.212121212121211,0.09,0.0015032887
871,6.515151515151516,0.09,0.0013697147
872,6.81818181818182,0.09,0.0012502074
873,7.121212121212121,0.09,0.0011430383
874,7.424242424242426,0.09,0.0010462403
875,7.727272727272727,0.09,0.0009583831
876,8.030303030303031,0.09,0.0008777976
877,8.333333333333336,0.09,0.00080388784
878,8.636363636363637,0.09,0.0007352829
879,8.939393939393941,0.09,0.0006712675
880,9.242424242424242,0.09,0.00061142445
881,9.545454545454547,0.09,0.0005543232
882,9.848484848484848,0.09,0.0005001426
883,10.151515151515152,0.09,0.00044757128
884,10.454545454545457,0.09,0.00039726496
885,10.757575757575758,0.09,0.00034832954
886,11.060606060606062,0.09,0.0003001094
887,11.363636363636363,0.09,0.00025326014
888,11.666666666666668,0.09,0.00020676851
889,11.969696969696969,0.09,0.00016081333
890,12.272727272727273,0.09,0.000114917755
891,12.575757575757578,0.09,6.991625e-05
892,12.878787878787879,0.09,2.43783e-05
893,13.181818181818183,0.09,-2.0802021e-05
894,13.484848484848484,0.09,-6.657839e-05
895,13.787878787878789,0.09,-0.00011181831
896,14.090909090909093,0.09,-0.00015717745
897,14.393939393939394,0.09,-0.00020325184
898,14.696969696969699,0.09,-0.000248909
899,15.0,0.09,-0.0002951026
900,-15.0,0.09999999999999999,0.00016355515
901,-14.696969696969697,0.09999999999999999,0.00019586086
902,-14.393939393939394,0.09999999999999999,0.00022897124
903,-14.09090909090909,0.09999999999999999,0.00026261806
904,-13.787878787878787,0.09999999999999999,0.00029751658
905,-13.484848484848484,0.09999999999999999,0.00033286214
906,-13.181818181818182,0.09999999999999999,0.00036922097
907,-12.878787878787879,0.09999999999999999,0.00040611625
908,-12.575757575757576,0.09999999999999999,0.000444144
909,-12.272727272727273,0.09999999999999999,0.00048315525
910,-11.969696969696969,0.09999999999999999,0.00052294135
911,-11.666666666666666,0.09999999999999999,0.0005635321
912,-11.363636363636363,0.09999999999999999,0.00060495734
913,-11.06060606060606,0.09999999999999999,0.00064766407
914,-10.757575757575758,0.09999999999999999,0.00069123507
915,-10.454545454545453,0.09999999999999999,0.00073602796
916,-10.151515151515152,0.09999999999999999,0.0007814765
917,-9.848484848484848,0.09999999999999999,0.00082832575
918,-9.545454545454545,0.09999999999999999,0.0008762777
919,-9.242424242424242,0.09999999999999999,0.0009254515
920,-8.93939393939394,0.09999999999999999,0.0009762943
921,-8.636363636363637,0.09999999999999999,0.0010286272
922,-8.333333333333332,0.09999999999999999,0.0010832846
923,-8.030303030303031,0.09999999999999999,0.0011407435
924,-7.727272727272727,0.09999999999999999,0.0012017787
925,-7.424242424242424,0.09999999999999999,0.0012681782
926,-7.121212121212121,0.09999999999999999,0.0013411045
927,-6.818181818181818,0.09999999999999999,0.0014241338
928,-6.515151515151516,0.09999999999999999,0.0015206337
929,-6.212121212121211,0.09999999999999999,0.001636982
930,-5.909090909090908,0.09999999999999999,0.0017809272
931,-5.6060606060606055,0.09999999999999999,0.0019632578
932,-5.303030303030303,0.09999999999999999,0.0021995306
933,-5.0,0.09999999999999999,0.0025112033
934,-4.696969696969697,0.09999999999999999,0.0029263198
935,-4.3939393939393945,0.09999999999999999,0.0034821332
936,-4.09090909090909,0.09999999999999999,0.004227847
937,-3.787878787878787,0.09999999999999999,0.005225301
938,-3.4848484848484844,0.09999999999999999,0.006545484
939,-3.1818181818181817,0.09999999999999999,0.008262545
940,-2.878787878787879,0.09999999999999999,0.010466665
941,-2.575757575757576,0.09999999999999999,0.013444424
942,-2.2727272727272716,0.09999999999999999,0.018074453
943,-1.9696969696969688,0.09999999999999999,0.023322284
944,-1.666666666666666,0.09999999999999999,0.026532263
945,-1.3636363636363633,0.09999999999999999,0.6171647
946,-1.0606060606060606,0.09999999999999999,1.2173862
947,-0.7575757575757578,0.09999999999999999,1.6746142
948,-0.45454545454545325,0.09999999999999999,1.9828863
949,-0.1515151515151505,0.09999999999999999,2.14035
950,0.15151515151515227,0.09999999999999999,2.1467812
951,0.45454545454545503,0.09999999999999999,2.0022867
952,0.7575757575757578,0.09999999999999999,1.7078598
953,1.0606060606060623,0.09999999999999999,1.2643294
954,1.3636363636363633,0.09999999999999999,0.6762083
955,1.6666666666666679,0.09999999999999999,0.015113294
956,1.9696969696969688,0.09999999999999999,0.008338273
957,2.2727272727272734,0.09999999999999999,0.0074210763
958,2.575757575757578,0.09999999999999999,0.0063842535
959,2.878787878787879,0.09999999999999999,0.005446315
960,3.1818181818181834,0.09999999999999999,0.0046860576
961,3.4848484848484844,0.09999999999999999,0.004075587
962,3.787878787878789,0.09999999999999999,0.003578186
963,4.09090909090909,0.09999999999999999,0.003164947
964,4.3939393939393945,0.09999999999999999,0.0028162599
965,4.696969696969699,0.09999999999999999,0.0025185943
966,5.0,0.09999999999999999,0.0022618175
967,5.3030303030303045,0.09999999999999999,0.0020385385
968,5.6060606060606055,0.09999999999999999,0.0018436313
969,5.90909090909091,0.09999999999999999,0.0016719699
970,6.212121212121211,0.09999999999999999,0.0015201569
971,6.515151515151516,0.09999999999999999,0.0013855696
972,6.81818181818182,0.09999999999999999,0.001265049
973,7.121212121212121,0.09999999999999999,0.001157105
974,7.424242424242426,0.09999999999999999,0.0010598302
975,7.727272727272727,0.09999999999999999,0.0009712577
976,8.030303030303031,0.09999999999999999,0.0008906722
977,8.333333333333336,0.09999999999999999,0.000816226
978,8.636363636363637,0.09999999999999999,0.0007478595
979,8.939393939393941,0.09999999999999999,0.00068336725
980,9.242424242424242,0.09999999999999999,0.0006235242
981,9.545454545454547,0.09999999999999999,0.00056648254
982,9.848484848484848,0.09999999999999999,0.0005123019
983,10.151515151515152,0.09999999999999999,0.00045996904
984,10.454545454545457,0.09999999999999999,0.00040966272
985,10.757575757575758,0.09999999999999999,0.00036096573
986,11.060606060606062,0.09999999999999999,0.0003131628
987,11.363636363636363,0.09999999999999999,0.00026625395
988,11.666666666666668,0.09999999999999999,0.00021970272
989,11.969696969696969,0.09999999999999999,0.00017440319
990,12.272727272727273,0.09999999999999999,0.00012898445
991,12.575757575757578,0.09999999999999999,8.362532e-05
992,12.878787878787879,0.09999999999999999,3.8802624e-05
993,13.181818181818183,0.09999999999999999,-6.1392784e-06
994,13.484848484848484,0.09999999999999999,-5.1379204e-05
995,13.787878787878789,0.09999999999999999,-9.6678734e-05
996,14.090909090909093,0.09999999999999999,-0.00014203787
997,14.393939393939394,0.09999999999999999,-0.00018769503
998,14.696969696969699,0.09999999999999999,-0.00023311377
999,15.0,0.09999999999999999,-0.00027912855
1000,-15.0,0.11,0.00015315413
1001,-14.696969696969697,0.11,0.00018492341
1002,-14.393939393939394,0.11,0.00021785498
