,X,T,U
615,-10.454545454545453,0.06999999999999999,-8.197315e-05
616,-10.151515151515152,0.06999999999999999,-4.871376e-05
617,-9.848484848484848,0.06999999999999999,-1.0328367e-05
618,-9.545454545454545,0.06999999999999999,3.2944605e-05
619,-9.242424242424242,0.06999999999999999,8.253567e-05
620,-8.93939393939394,0.06999999999999999,0.00013880245
621,-8.636363636363637,0.06999999999999999,0.0002035331
622,-8.333333333333332,0.06999999999999999,0.0002780389
623,-8.030303030303031,0.06999999999999999,0.0003639888
624,-7.727272727272727,0.06999999999999999,0.0004629325
625,-7.424242424242424,0.06999999999999999,0.00057785027
626,-7.121212121212121,0.06999999999999999,0.0007113647
627,-6.818181818181818,0.06999999999999999,0.0008684825
628,-6.515151515151516,0.06999999999999999,0.0010536145
629,-6.212121212121211,0.06999999999999999,0.001273198
630,-5.909090909090908,0.06999999999999999,0.0015364122
631,-5.6060606060606055,0.06999999999999999,0.0018544625
632,-5.303030303030303,0.06999999999999999,0.002243204
633,-5.0,0.06999999999999999,0.0027242135
634,-4.696969696969697,0.06999999999999999,0.003327174
635,-4.3939393939393945,0.06999999999999999,0.004094286
636,-4.09090909090909,0.06999999999999999,0.005084915
637,-3.787878787878787,0.06999999999999999,0.006382985
638,-3.4848484848484844,0.06999999999999999,0.00810091
639,-3.1818181818181817,0.06999999999999999,0.01038651
640,-2.878787878787879,0.06999999999999999,0.013390465
641,-2.575757575757576,0.06999999999999999,0.017179174
642,-2.2727272727272716,0.06999999999999999,0.021517796
643,-1.9696969696969688,0.06999999999999999,0.025582952
644,-1.666666666666666,0.06999999999999999,0.027259273
645,-1.3636363636363633,0.06999999999999999,0.29068342
646,-1.0606060606060606,0.06999999999999999,1.1253651
647,-0.7575757575757578,0.06999999999999999,1.7711307
648,-0.45454545454545325,0.06999999999999999,2.2039115
649,-0.1515151515151505,0.06999999999999999,2.4216778
650,0.15151515151515227,0.06999999999999999,2.4232051
651,0.45454545454545503,0.06999999999999999,2.2095652
652,0.7575757575757578,0.06999999999999999,1.7808986
653,1.0606060606060623,0.06999999999999999,1.1407841
654,1.3636363636363633,0.06999999999999999,0.29991895
655,1.6666666666666679,0.06999999999999999,0.015201135
656,1.9696969696969688,0.06999999999999999,0.01618485
657,2.2727272727272734,0.06999999999999999,0.015190525
658,2.575757575757578,0.06999999999999999,0.013491077
659,2.878787878787879,0.06999999999999999,0.01168005
660,3.1818181818181834,0.06999999999999999,0.010046525
661,3.4848484848484844,0.06999999999999999,0.008640928
662,3.787878787878789,0.06999999999999999,0.007442517
663,4.09090909090909,0.06999999999999999,0.0064201783
664,4.3939393939393945,0.06999999999999999,0.005544586
665,4.696969696969699,0.06999999999999999,0.004792018
666,5.0,0.06999999999999999,0.0041442346
667,5.3030303030303045,0.06999999999999999,0.0035841893
668,5.6060606060606055,0.06999999999999999,0.0030996036
669,5.90909090909091,0.06999999999999999,0.0026791524
670,6.212121212121211,0.06999999999999999,0.0023134183
671,6.515151515151516,0.06999999999999999,0.0019952487
672,6.81818181818182,0.06999999999999999,0.0017179679
673,7.121212121212121,0.06999999999999999,0.0014754962
674,7.424242424242426,0.06999999999999999,0.001262946
675,7.727272727272727,0.06999999999999999,0.0010776948
676,8.030303030303031,0.06999999999999999,0.0009144973
677,8.333333333333336,0.06999999999999999,0.00077156536
678,8.636363636363637,0.06999999999999999,0.00064579956
679,8.939393939393941,0.06999999999999999,0.00053529255
680,9.242424242424242,0.06999999999999999,0.00043766014
681,9.545454545454547,0.06999999999999999,0.0003523063
682,9.848484848484848,0.06999999999999999,0.00027648918
683,10.151515151515152,0.06999999999999999,0.00021008961
684,10.454545454545457,0.06999999999999999,0.00015108101
685,10.757575757575758,0.06999999999999999,9.922497e-05
686,11.060606060606062,0.06999999999999999,5.3090975e-05
687,11.363636363636363,0.06999999999999999,1.2559816e-05
688,11.666666666666668,0.06999999999999999,-2.320297e-05
689,11.969696969696969,0.06999999999999999,-5.4674223e-05
690,12.272727272727273,0.06999999999999999,-8.2926825e-05
691,12.575757575757578,0.06999999999999999,-0.000107841566
692,12.878787878787879,0.06999999999999999,-0.00012953766
693,13.181818181818183,0.06999999999999999,-0.00014908798
694,13.484848484848484,0.06999999999999999,-0.00016649254
695,13.787878787878789,0.06999999999999999,-0.00018198974
696,14.090909090909093,0.06999999999999999,-0.00019510277
697,14.393939393939394,0.06999999999999999,-0.0002071429
698,14.696969696969699,0.06999999999999999,-0.00021787174
699,15.0,0.06999999999999999,-0.00022717007
700,-15.0,0.08,-0.00029488094
701,-14.696969696969697,0.08,-0.00028951652
702,-14.393939393939394,0.08,-0.00028343685
703,-14.09090909090909,0.08,-0.00027676113
704,-13.787878787878787,0.08,-0.00026889332
705,-13.484848484848484,0.08,-0.00026042946
706,-13.181818181818182,0.08,-0.0002506543
707,-12.878787878787879,0.08,-0.00023992546
708,-12.575757575757576,0.08,-0.00022740848
709,-12.272727272727273,0.08,-0.000213461
710,-11.969696969696969,0.08,-0.00019796379
711,-11.666666666666666,0.08,-0.0001800824
712,-11.363636363636363,0.08,-0.00015981682
713,-11.06060606060606,0.08,-0.0001364518
714,-10.757575757575758,0.08,-0.0001108218
715,-10.454545454545453,0.08,-8.1138685e-05
716,-10.151515151515152,0.08,-4.7760084e-05
717,-9.848484848484848,0.08,-9.374693e-06
718,-9.545454545454545,0.08,3.389828e-05
719,-9.242424242424242,0.08,8.348934e-05
720,-8.93939393939394,0.08,0.00014047138
721,-8.636363636363637,0.08,0.00020520203
722,-8.333333333333332,0.08,0.00027982704
723,-8.030303030303031,0.08,0.00036565773
724,-7.727272727272727,0.08,0.0004653167
725,-7.424242424242424,0.08,0.0005804729
726,-7.121212121212121,0.08,0.0007144641
727,-6.818181818181818,0.08,0.0008719396
728,-6.515151515151516,0.08,0.0010575484
729,-6.212121212121211,0.08,0.001277728
730,-5.909090909090908,0.08,0.0015418958
731,-5.6060606060606055,0.08,0.001860423
732,-5.303030303030303,0.08,0.0022503566
733,-5.0,0.08,0.0027326774
734,-4.696969696969697,0.08,0.003337903
735,-4.3939393939393945,0.08,0.004108114
736,-4.09090909090909,0.08,0.0051029157
737,-3.787878787878787,0.08,0.006406827
738,-3.4848484848484844,0.08,0.008134766
739,-3.1818181818181817,0.08,0.010433717
740,-2.878787878787879,0.08,0.013458533
741,-2.575757575757576,0.08,0.017278118
742,-2.2727272727272716,0.08,0.021658463
743,-1.9696969696969688,0.08,0.025777383
744,-1.666666666666666,0.08,0.027605934
745,-1.3636363636363633,0.08,0.44523314
746,-1.0606060606060606,0.08,1.1846726
747,-0.7575757575757578,0.08,1.7502109
748,-0.45454545454545325,0.08,2.1291916
749,-0.1515151515151505,0.08,2.3199956
750,0.15151515151515227,0.08,2.321341
751,0.45454545454545503,0.08,2.134292
752,0.7575757575757578,0.08,1.7585832
753,1.0606060606060623,0.08,1.1971978
754,1.3636363636363633,0.08,0.45553
755,1.6666666666666679,0.08,0.014987273
756,1.9696969696969688,0.08,0.016474647
757,2.2727272727272734,0.08,0.015289588
758,2.575757575757578,0.08,0.013542457
759,2.878787878787879,0.08,0.011700077
760,3.1818181818181834,0.08,0.010047002
761,3.4848484848484844,0.08,0.008631749
762,3.787878787878789,0.08,0.0074301194
763,4.09090909090909,0.08,0.006406946
764,4.3939393939393945,0.08,0.005532069
765,4.696969696969699,0.08,0.0047815274
766,5.0,0.08,0.0041344594
767,5.3030303030303045,0.08,0.003576083
768,5.6060606060606055,0.08,0.003092451
769,5.90909090909091,0.08,0.0026730727
770,6.212121212121211,0.08,0.0023085307
771,6.515151515151516,0.08,0.0019910764
772,6.81818181818182,0.08,0.0017141532
773,7.121212121212121,0.08,0.0014720391
774,7.424242424242426,0.08,0.0012603234
775,7.727272727272727,0.08,0.0010751914
776,8.030303030303031,0.08,0.00091258995
777,8.333333333333336,0.08,0.00077013485
778,8.636363636363637,0.08,0.00064448826
779,8.939393939393941,0.08,0.00053410046
780,9.242424242424242,0.08,0.00043682568
781,9.545454545454547,0.08,0.00035135262
782,9.848484848484848,0.08,0.00027589314
783,10.151515151515152,0.08,0.00020925514
784,10.454545454545457,0.08,0.00015048496
785,10.757575757575758,0.08,9.8509714e-05
786,11.060606060606062,0.08,5.2614138e-05
787,11.363636363636363,0.08,1.2321398e-05
788,11.666666666666668,0.08,-2.344139e-05
789,11.969696969696969,0.08,-5.515106e-05
790,12.272727272727273,0.08,-8.340366e-05
791,12.575757575757578,0.08,-0.000108199194
792,12.878787878787879,0.08,-0.00012989528
793,13.181818181818183,0.08,-0.00014908798
794,13.484848484848484,0.08,-0.00016673096
795,13.787878787878789,0.08,-0.00018198974
796,14.090909090909093,0.08,-0.00019534118
797,14.393939393939394,0.08,-0.00020738132
798,14.696969696969699,0.08,-0.00021799095
799,15.0,0.08,-0.00022728927
800,-15.0,0.09,-0.00029488094
801,-14.696969696969697,0.09,-0.0002893973
802,-14.393939393939394,0.09,-0.00028355606
803,-14.09090909090909,0.09,-0.0002765227
804,-13.787878787878787,0.09,-0.00026889332
805,-13.484848484848484,0.09,-0.00026031025
806,-13.181818181818182,0.09,-0.00025041588
807,-12.878787878787879,0.09,-0.00023956783
808,-12.575757575757576,0.09,-0.00022728927
809,-12.272727272727273,0.09,-0.00021322258
810,-11.969696969696969,0.09,-0.00019772537
811,-11.666666666666666,0.09,-0.00017936714
812,-11.363636363636363,0.09,-0.00015922077
813,-11.06060606060606,0.09,-0.00013597496
814,-10.757575757575758,0.09,-0.00010998733
815,-10.454545454545453,0.09,-8.030422e-05
816,-10.151515151515152,0.09,-4.680641e-05
817,-9.848484848484848,0.09,-8.1826e-06
818,-9.545454545454545,0.09,3.532879e-05
819,-9.242424242424242,0.09,8.5039064e-05
820,-8.93939393939394,0.09,0.0001419019
821,-8.636363636363637,0.09,0.00020710938
822,-8.333333333333332,0.09,0.0002817344
823,-8.030303030303031,0.09,0.00036804192
824,-7.727272727272727,0.09,0.00046722405
825,-7.424242424242424,0.09,0.0005830955
826,-7.121212121212121,0.09,0.00071732514
827,-6.818181818181818,0.09,0.00087527744
828,-6.515151515151516,0.09,0.0010614824
829,-6.212121212121211,0.09,0.0012826156
830,-5.909090909090908,0.09,0.001547141
831,-5.6060606060606055,0.09,0.0018667411
832,-5.303030303030303,0.09,0.0022581052
833,-5.0,0.09,0.0027419757
834,-4.696969696969697,0.09,0.0033494662
835,-4.3939393939393945,0.09,0.0041226577
836,-4.09090909090909,0.09,0.0051222276
837,-3.787878787878787,0.09,0.0064323377
838,-3.4848484848484844,0.09,0.008169455
839,-3.1818181818181817,0.09,0.010483665
840,-2.878787878787879,0.09,0.013531847
841,-2.575757575757576,0.09,0.017384691
842,-2.2727272727272716,0.09,0.021811647
843,-1.9696969696969688,0.09,0.025975628
844,-1.666666666666666,0.09,0.027719183
845,-1.3636363636363633,0.09,0.5626722
846,-1.0606060606060606,0.09,1.2240194
847,-0.7575757575757578,0.09,1.7268165
848,-0.45454545454545325,0.09,2.0638087
849,-0.1515151515151505,0.09,2.2335546
850,0.15151515151515227,0.09,2.234841
851,0.45454545454545503,0.09,2.0684483
852,0.7575757575757578,0.09,1.7341317
853,1.0606060606060623,0.09,1.2341756
854,1.3636363636363633,0.09,0.5726551
855,1.6666666666666679,0.09,0.018463893
856,1.9696969696969688,0.09,0.01683299
857,2.2727272727272734,0.09,0.015405936
858,2.575757575757578,0.09,0.013599439
859,2.878787878787879,0.09,0.011722488
860,3.1818181818181834,0.09,0.01004879
861,3.4848484848484844,0.09,0.0086240005
862,3.787878787878789,0.09,0.0074189138
863,4.09090909090909,0.09,0.006394429
864,4.3939393939393945,0.09,0.005520506
865,4.696969696969699,0.09,0.004770918
866,5.0,0.09,0.0041252803
867,5.3030303030303045,0.09,0.0035684537
868,5.6060606060606055,0.09,0.0030858945
869,5.90909090909091,0.09,0.0026672315
870,6.212121212121211,0.09,0.0023037624
871,6.515151515151516,0.09,0.0019870233
872,6.81818181818182,0.09,0.0017105769
873,7.121212121212121,0.09,0.0014692973
874,7.424242424242426,0.09,0.0012581777
875,7.727272727272727,0.09,0.0010731649
876,8.030303030303031,0.09,0.000910921
877,8.333333333333336,0.09,0.0007683467
878,8.636363636363637,0.09,0.00064329617
879,8.939393939393941,0.09,0.00053278916
880,9.242424242424242,0.09,0.000435872
881,9.545454545454547,0.09,0.00035063736
882,9.848484848484848,0.09,0.0002752971
883,10.151515151515152,0.09,0.00020853989
884,10.454545454545457,0.09,0.00015012734
885,10.757575757575758,0.09,9.8271295e-05
886,11.060606060606062,0.09,5.225651e-05
887,11.363636363636363,0.09,1.1725351e-05
888,11.666666666666668,0.09,-2.3799017e-05
889,11.969696969696969,0.09,-5.5627897e-05
890,12.272727272727273,0.09,-8.352287e-05
891,12.575757575757578,0.09,-0.0001083184
892,12.878787878787879,0.09,-0.0001300145
893,13.181818181818183,0.09,-0.0001493264
894,13.484848484848484,0.09,-0.00016685016
895,13.787878787878789,0.09,-0.00018210895
896,14.090909090909093,0.09,-0.0001954604
897,14.393939393939394,0.09,-0.00020773895
898,14.696969696969699,0.09,-0.00021799095
899,15.0,0.09,-0.00022740848
900,-15.0,0.09999999999999999,-0.00029464252
901,-14.696969696969697,0.09999999999999999,-0.0002891589
902,-14.393939393939394,0.09999999999999999,-0.00028319843
903,-14.09090909090909,0.09999999999999999,-0.00027616508
904,-13.787878787878787,0.09999999999999999,-0.00026889332
905,-13.484848484848484,0.09999999999999999,-0.0002598334
906,-13.181818181818182,0.09999999999999999,-0.00025017746
907,-12.878787878787879,0.09999999999999999,-0.000239091
908,-12.575757575757576,0.09999999999999999,-0.00022669323
909,-12.272727272727273,0.09999999999999999,-0.00021286495
910,-11.969696969696969,0.09999999999999999,-0.0001968909
911,-11.666666666666666,0.09999999999999999,-0.00017865188
912,-11.363636363636363,0.09999999999999999,-0.0001582671
913,-11.06060606060606,0.09999999999999999,-0.00013537891
914,-10.757575757575758,0.09999999999999999,-0.00010915287
915,-10.454545454545453,0.09999999999999999,-7.923134e-05
916,-10.151515151515152,0.09999999999999999,-4.5733526e-05
917,-9.848484848484848,0.09999999999999999,-7.228926e-06
918,-9.545454545454545,0.09999999999999999,3.6640093e-05
919,-9.242424242424242,0.09999999999999999,8.635037e-05
920,-8.93939393939394,0.09999999999999999,0.0001433324
921,-8.636363636363637,0.09999999999999999,0.0002086591
922,-8.333333333333332,0.09999999999999999,0.00028376095
923,-8.030303030303031,0.09999999999999999,0.00037018768
924,-7.727272727272727,0.09999999999999999,0.00047008507
925,-7.424242424242424,0.09999999999999999,0.0005857181
926,-7.121212121212121,0.09999999999999999,0.0007207822
927,-6.818181818181818,0.09999999999999999,0.00087909214
928,-6.515151515151516,0.09999999999999999,0.0010656547
929,-6.212121212121211,0.09999999999999999,0.001287384
930,-5.909090909090908,0.09999999999999999,0.001552863
931,-5.6060606060606055,0.09999999999999999,0.0018738937
932,-5.303030303030303,0.09999999999999999,0.002266569
933,-5.0,0.09999999999999999,0.0027519893
934,-4.696969696969697,0.09999999999999999,0.0033617448
935,-4.3939393939393945,0.09999999999999999,0.0041380357
936,-4.09090909090909,0.09999999999999999,0.0051420163
937,-3.787878787878787,0.09999999999999999,0.006458802
938,-3.4848484848484844,0.09999999999999999,0.008206649
939,-3.1818181818181817,0.09999999999999999,0.010536356
940,-2.878787878787879,0.09999999999999999,0.013609214
941,-2.575757575757576,0.09999999999999999,0.017498774
942,-2.2727272727272716,0.09999999999999999,0.021976514
943,-1.9696969696969688,0.09999999999999999,0.026173754
944,-1.666666666666666,0.09999999999999999,0.024075432
945,-1.3636363636363633,0.09999999999999999,0.65310174
946,-1.0606060606060606,0.09999999999999999,1.250029
947,-0.7575757575757578,0.09999999999999999,1.7026359
948,-0.45454545454545325,0.09999999999999999,2.0059004
949,-0.1515151515151505,0.09999999999999999,2.1587067
950,0.15151515151515227,0.09999999999999999,2.1599853
951,0.45454545454545503,0.09999999999999999,2.0101333
952,0.7575757575757578,0.09999999999999999,1.7091194
953,1.0606060606060623,0.09999999999999999,1.2586066
954,1.3636363636363633,0.09999999999999999,0.66179854
955,1.6666666666666679,0.09999999999999999,0.02502553
956,1.9696969696969688,0.09999999999999999,0.017237587
957,2.2727272727272734,0.09999999999999999,0.015544457
958,2.575757575757578,0.09999999999999999,0.013662381
959,2.878787878787879,0.09999999999999999,0.011748118
960,3.1818181818181834,0.09999999999999999,0.010052605
961,3.4848484848484844,0.09999999999999999,0.008617325
962,3.787878787878789,0.09999999999999999,0.007407708
963,4.09090909090909,0.09999999999999999,0.0063831042
964,4.3939393939393945,0.09999999999999999,0.005509658
965,4.696969696969699,0.09999999999999999,0.004761381
966,5.0,0.09999999999999999,0.0041168164
967,5.3030303030303045,0.09999999999999999,0.0035610627
968,5.6060606060606055,0.09999999999999999,0.0030794572
969,5.90909090909091,0.09999999999999999,0.0026622247
970,6.212121212121211,0.09999999999999999,0.0022991132
971,6.515151515151516,0.09999999999999999,0.0019830894
972,6.81818181818182,0.09999999999999999,0.0017078351
973,7.121212121212121,0.09999999999999999,0.0014665555
974,7.424242424242426,0.09999999999999999,0.0012557935
975,7.727272727272727,0.09999999999999999,0.0010711383
976,8.030303030303031,0.09999999999999999,0.0009093713
977,8.333333333333336,0.09999999999999999,0.00076751225
978,8.636363636363637,0.09999999999999999,0.0006421041
979,8.939393939393941,0.09999999999999999,0.0005319547
980,9.242424242424242,0.09999999999999999,0.00043503754
981,9.545454545454547,0.09999999999999999,0.0003498029
982,9.848484848484848,0.09999999999999999,0.00027470104
983,10.151515151515152,0.09999999999999999,0.00020818226
984,10.454545454545457,0.09999999999999999,0.00014953129
985,10.757575757575758,0.09999999999999999,9.767525e-05
986,11.060606060606062,0.09999999999999999,5.189888e-05
987,11.363636363636363,0.09999999999999999,1.1486933e-05
988,11.666666666666668,0.09999999999999999,-2.3679808e-05
989,11.969696969696969,0.09999999999999999,-5.5627897e-05
990,12.272727272727273,0.09999999999999999,-8.376129e-05
991,12.575757575757578,0.09999999999999999,-0.00010855682
992,12.878787878787879,0.09999999999999999,-0.00013049133
993,13.181818181818183,0.09999999999999999,-0.00014992245
994,13.484848484848484,0.09999999999999999,-0.00016673096
995,13.787878787878789,0.09999999999999999,-0.00018234737
996,14.090909090909093,0.09999999999999999,-0.0001955796
997,14.393939393939394,0.09999999999999999,-0.00020761974
